"","gene_id","gene_short_name","cell_group","marker_score","mean_expression","fraction_expressing","specificity","pseudo_R2","marker_test_p_value","marker_test_q_value"
"15851","WBGene00018271","F41C3.5","sh2 (gonadal sheath distal)",0.113466326362521,5.65450646986041,0.904565217391304,0.125437419194328,0.493485913846202,"0.00e+00","0.00e+00"
"15852","WBGene00018271","F41C3.5","sh3_sh4 (gonadal sheath proximal)",0.112319630346846,5.60211814641863,0.901862663330553,0.124541834265599,0.337678130670429,"0.00e+00","0.00e+00"
"15853","WBGene00018271","F41C3.5","sh5 (gonadal sheath proximal)",0.0465619260542111,2.26190448139215,0.760299625468165,0.0612415480614501,0.0832831389777031,"2.57e-72","9.35e-66"
"15854","WBGene00018271","F41C3.5","Unassigned hypodermis/gonadal sheath",0.0619750075706801,3.08637983957818,0.79136690647482,0.0783138732029504,0.136430984942168,"0.00e+00","0.00e+00"
"15855","WBGene00018271","F41C3.5","Unassigned sheath cells",0.0377110231656606,2.35741830900666,0.595854922279793,0.0632889345301957,0.0467036655150413,"1.07e-31","3.88e-25"
"15856","WBGene00018268","F41C3.2","Dorsal uterine cell",0.0237532965974337,0.201353369329516,0.134328358208955,0.176830096892006,0.0333713946739794,"4.23e-30","1.54e-23"
"15857","WBGene00018268","F41C3.2","Excretory duct",0.054186703282889,0.330246405099049,0.210757409440176,0.257104618180791,0.0994479412321105,"8.95e-236","3.26e-229"
"15858","WBGene00017838","F26G1.2","Excretory duct",0.0512933400880074,0.744830886033494,0.311745334796926,0.164536031056953,0.141376976945769,"0.00e+00","0.00e+00"
"15859","WBGene00017838","F26G1.2","RIV",0.02982604661875,0.760757531071064,0.178378378378378,0.167206624983901,0.0589845851296762,"3.12e-38","1.14e-31"
"15860","WBGene00017841","F26G1.5","Hypodermis tail",0.058199538544359,0.624412057920402,0.357142857142857,0.162958707924205,0.101390751569046,"2.84e-33","1.03e-26"
"15861","WBGene00270318","F26G1.15","PVR",0.240406953835622,6.87224591427503,0.964285714285714,0.249310915088793,0.591862152056658,"8.48e-186","3.09e-179"
"15862","WBGene00270318","F26G1.15","SDQ",0.599070070890194,21.2078472761386,0.974683544303797,0.614630332471758,0.862401161247499,"5.66e-256","2.06e-249"
"15863","WBGene00016354","rig-6","GLR",0.0258505839969355,0.760033493373144,0.396610169491525,0.0651788228982562,0.127471033085369,"2.65e-119","9.63e-113"
"15864","WBGene00016354","rig-6","I4",0.127966358113088,2.1912115942588,0.861111111111111,0.148606093292618,0.340842825567479,"7.91e-52","2.88e-45"
"15865","WBGene00016354","rig-6","M2",0.0893484495531016,2.20890186581929,0.597560975609756,0.149521895170497,0.284468360911471,"2.82e-160","1.03e-153"
"15866","WBGene00016354","rig-6","M3",0.0511811470368196,1.35056888489119,0.5,0.102362294073639,0.167959623201413,"4.02e-37","1.46e-30"
"15867","WBGene00016355","lact-5","RIH",0.0571780844903227,0.339292188260548,0.214285714285714,0.266831060954839,0.100700504099554,"4.82e-42","1.75e-35"
"15868","WBGene00016359","fbxb-88","Distal tip",0.18535661159894,0.394376065001918,0.429447852760736,0.431616109866104,0.276099052905053,"0.00e+00","0.00e+00"
"15869","WBGene00016359","fbxb-88","RIC",0.0493166847348019,0.209473057648168,0.185929648241206,0.265243790870962,0.0870539318513698,"4.30e-59","1.56e-52"
"15870","WBGene00016357","C33F10.11","Mature sperm",0.21398079936538,3.65600439585192,0.848705434692696,0.25212610950566,0.656495914756612,"0.00e+00","0.00e+00"
"15871","WBGene00016357","C33F10.11","Spermatocytes",0.232786891284322,3.85881414096047,0.886382623224728,0.262625738800503,0.298703135587714,"0.00e+00","0.00e+00"
"15872","WBGene00016351","C33F10.1","Mature sperm",0.309090170261329,18.8362183748818,0.976755728348085,0.316445720552948,0.829516516700741,"0.00e+00","0.00e+00"
"15873","WBGene00016351","C33F10.1","Spermatids",0.216222061902699,12.1450060222858,0.952559300873908,0.226990657384092,0.29960328479418,"0.00e+00","0.00e+00"
"15874","WBGene00016351","C33F10.1","Spermatocytes",0.245498415607113,13.8079253255371,0.981620718462824,0.250094981686565,0.315952713165974,"0.00e+00","0.00e+00"
"15875","WBGene00016358","C33F10.12","Spermatocytes",0.243730015857418,1.22560347668088,0.786967418546366,0.30970788639207,0.276875011082114,"0.00e+00","0.00e+00"
"15876","WBGene00044298","T23B7.2","Spermatocytes",0.241483019751315,0.1399769995059,0.527151211361738,0.458090609575791,0.170927724397106,"0.00e+00","0.00e+00"
"15877","WBGene00044767","T23B7.3","AVF",0.0336206524822272,0.795314155716178,0.454545454545455,0.0739654354608998,0.155152060099617,"5.10e-52","1.86e-45"
"15878","WBGene00044767","T23B7.3","DVA",0.0691580947108453,1.02744668583,0.764705882352941,0.0904375084680284,0.246645608862038,"3.52e-36","1.28e-29"
"15879","WBGene00044767","T23B7.3","PVQ",0.0176896431876354,0.383325911905018,0.428571428571429,0.0412758341044825,0.0945562731605043,"2.86e-22","1.04e-15"
"15880","WBGene00044767","T23B7.3","RIF",0.12566325238589,2.4559092228169,0.710526315789474,0.176859392246809,0.374849157206796,"1.76e-108","6.41e-102"
"15881","WBGene00044767","T23B7.3","RMH",0.0273545112177954,0.680283856758076,0.418478260869565,0.0653666242087578,0.151316306654133,"6.85e-95","2.49e-88"
"15882","WBGene00017385","F11G11.5","ASE",0.0504950507534259,0.936255065720204,0.444444444444444,0.113613864195208,0.121856574740948,"3.97e-59","1.44e-52"
"15883","WBGene00017385","F11G11.5","AWC",0.0453019079299229,0.788167096696126,0.455696202531646,0.099412520179553,0.115412234090902,"4.85e-64","1.77e-57"
"15884","WBGene00017384","F11G11.4","Spermatocytes",0.23317855173299,1.036875863594,0.771929824561403,0.30207221474501,0.337662765989771,"0.00e+00","0.00e+00"
"15885","WBGene00000606","col-17","hyp7 (hypodermis)",0.10983071291207,0.981481755793048,0.364759427828349,0.301104521316869,0.235684909054386,"0.00e+00","0.00e+00"
"15886","WBGene00000609","col-20","hyp4_to_hyp6",0.0812718621239684,18.0877960525607,0.983570159857904,0.082629450791502,0.501911476196379,"0.00e+00","0.00e+00"
"15887","WBGene00000609","col-20","Hypodermis tail",0.057072928261881,12.0481278124264,0.952380952380952,0.0599265746749751,0.111701391755008,"1.74e-36","6.35e-30"
"15888","WBGene00000609","col-20","Seam cells (grd+)",0.200814109870289,57.4173275557475,0.999391727493917,0.200936333917685,0.683274976668588,"0.00e+00","0.00e+00"
"15889","WBGene00000609","col-20","Unassigned hypodermis/gonadal sheath",0.0489867770426199,9.7501174812584,0.96813977389517,0.050598868431496,0.15809935921929,"0.00e+00","0.00e+00"
"15890","WBGene00000649","col-73","hyp7 (hypodermis)",0.168892827841208,3.49522686549237,0.623537061118336,0.27086253307589,0.399386040611831,"0.00e+00","0.00e+00"
"15891","WBGene00000649","col-73","Seam cells (bus+)",0.149500011830765,3.27881251075971,0.579268292682927,0.258084230949953,0.224792552278622,"0.00e+00","0.00e+00"
"15892","WBGene00001754","gst-6","cat-4(+)ptps-1(+) intestine anterior",0.0366458565828583,0.314880018547279,0.27455919395466,0.13347160608619,0.127812763348669,"0.00e+00","0.00e+00"
"15893","WBGene00001755","gst-7","Coelomocytes",0.0769155150257911,3.76417030117259,0.972917731221257,0.0790565456436308,0.423122419749491,"0.00e+00","0.00e+00"
"15894","WBGene00001755","gst-7","e1_e3 (pharyngeal epithelium)",0.0603069295301234,3.7302494857235,0.768283294842186,0.0784956928453209,0.235798752741881,"0.00e+00","0.00e+00"
"15895","WBGene00001755","gst-7","Marginal cells",0.0603247713173065,3.79001590384644,0.758964143426295,0.0794830320243776,0.200764278640523,"1.11e-291","4.03e-285"
"15896","WBGene00001755","gst-7","pm6_pm7 (pharyngeal muscle)",0.0542761675004491,3.1257861217021,0.794979079497908,0.0682737054347754,0.174222091429048,"5.28e-136","1.92e-129"
"15897","WBGene00001755","gst-7","Rectal gland",0.0773496940238001,4.53053972961082,0.846153846153846,0.0914132747554001,0.170673973949406,"1.74e-51","6.32e-45"
"15898","WBGene00001755","gst-7","Uterine-vulval cells",0.0354815865836666,2.46138145467613,0.628453038674033,0.0564586124979662,0.100760929035913,"1.87e-198","6.82e-192"
"15899","WBGene00001755","gst-7","Uterine toroid",0.0241290268164632,1.58765961228528,0.608200455580866,0.0396728193723871,0.0777495144036979,"4.86e-102","1.77e-95"
"15900","WBGene00019891","R05F9.7","XXX",0.113085755027362,0.571371555245905,0.188405797101449,0.600224392068304,0.0987607835436393,"1.48e-27","5.37e-21"
"15901","WBGene00019888","btbd-10","I4",0.0265585507774156,0.42899129126193,0.416666666666667,0.0637405218657975,0.0699841274410351,"6.81e-12","2.48e-05"
"15902","WBGene00019895","aagr-2","Body wall muscle posterior",0.0228789004699709,0.417016666798618,0.213662790697674,0.107079479750612,0.0442923508040952,"1.13e-84","4.11e-78"
"15903","WBGene00019895","aagr-2","Intestinal-rectal valve",0.0900234751249904,0.658085800316216,0.591911764705882,0.152089349279487,0.160805525416812,"6.47e-250","2.35e-243"
"15904","WBGene00019895","aagr-2","Intestine posterior",0.0827727559446242,0.781584652292807,0.477421844847549,0.173374462936557,0.221480922147246,"0.00e+00","0.00e+00"
"15905","WBGene00001778","gst-30","e1_e3 (pharyngeal epithelium)",0.0456994124250171,0.405235140084492,0.193225558121632,0.236508114502379,0.106373750908246,"0.00e+00","0.00e+00"
"15906","WBGene00001778","gst-30","Hypodermis head",0.0490140639447525,0.254669666534123,0.294617563739377,0.166365043966323,0.0895615738113202,"6.40e-98","2.33e-91"
"15907","WBGene00022766","cblc-1","RIB",0.0274250023573296,0.518573179032921,0.326315789473684,0.0840443620627842,0.0802392933166874,"1.57e-29","5.71e-23"
"15908","WBGene00022766","cblc-1","SMD",0.0164914210956967,0.366365393126474,0.25812274368231,0.0638898411679438,0.0646739485966123,"5.09e-103","1.85e-96"
"15909","WBGene00022765","ZK546.14","Meiotic germ cells",0.0347382952724757,0.347065097135626,0.479227719358731,0.0724880758545436,0.0701113304792102,"0.00e+00","0.00e+00"
"15910","WBGene00022765","ZK546.14","Mitotic germ cells",0.0613352779569498,0.368438118080983,0.807187747879675,0.0759863837354637,0.273679321958673,"0.00e+00","0.00e+00"
"15911","WBGene00006619","try-1","Oocytes",0.0870283664532225,0.375676876328907,0.351472903080729,0.247610457848676,0.195633763284999,"0.00e+00","0.00e+00"
"15912","WBGene00020867","shc-2","Spermatheca-Uterine junction",0.0608537127639137,0.535368252736417,0.344605475040258,0.176589512272852,0.145147554566565,"1.15e-251","4.17e-245"
"15913","WBGene00206517","T27F7.12","g1A (pharyngeal gland)",0.0763029489095888,0.0523997321721178,0.242424242424242,0.314749664252054,0.0486732877347305,"3.70e-08","1.35e-01"
"15914","WBGene00206517","T27F7.12","g1P (pharyngeal gland)",0.0158670549708344,0.026012727578697,0.0856481481481482,0.18525858776758,0.0219358461209583,"1.18e-29","4.29e-23"
"15915","WBGene00019087","F59A6.5","Apoptotic germ cells",0.038760885290788,0.330467411440373,0.297826861417884,0.130145699774213,0.0867593603143219,"0.00e+00","0.00e+00"
"15916","WBGene00044665","F59A6.12","Unassigned uterine cells",0.322645539513947,10.9363884326214,0.902834008097166,0.357369723138766,0.57442440146202,"0.00e+00","0.00e+00"
"15917","WBGene00044665","F59A6.12","Uterine toroid",0.408833267418281,14.038884639818,0.940774487471526,0.43457095495551,0.732537396356633,"0.00e+00","0.00e+00"
"15918","WBGene00018018","F33G12.6","GLR",0.0275989193477258,0.53640599090836,0.28135593220339,0.0980925446696279,0.106791051468324,"3.08e-100","1.12e-93"
"15919","WBGene00004434","rpl-22","Differentiated germ",0.0256739619026499,4.0912832835093,0.927946916471507,0.0276674898605994,0.113161550607061,"0.00e+00","0.00e+00"
"15920","WBGene00004434","rpl-22","RMG",0.0111015285863729,1.67240219895933,0.845360824742268,0.0131322960107094,3.30499306477326e-05,"8.17e-01","1.00e+00"
"15921","WBGene00004434","rpl-22","sh1 (gonadal sheath distal)",0.0177135273212223,3.06666759095524,0.812319884726225,0.0218060983785867,0.011828991720231,"6.05e-108","2.20e-101"
"15922","WBGene00016152","pho-12","Spermatheca bag distal",0.152011428697431,0.212099924818646,0.417989417989418,0.363672911693854,0.156296943844629,"3.33e-100","1.21e-93"
"15923","WBGene00016151","smc-5","Meiotic germ cells",0.0378921003150605,0.396220305065152,0.526978107222893,0.0719045057009048,0.0969262621922503,"0.00e+00","0.00e+00"
"15924","WBGene00044387","C27A2.8","CEP_ADE_PDE",0.0196525799562566,0.237736853148342,0.144186046511628,0.136300151309522,0.066726434269325,"1.00e-48","3.64e-42"
"15925","WBGene00044387","C27A2.8","IL2",0.0407856883266416,0.356953741772416,0.219512195121951,0.185801469043589,0.114408347005443,"1.60e-65","5.82e-59"
"15926","WBGene00044387","C27A2.8","URX_AQR_PQR",0.0179314400901577,0.20371119427781,0.148148148148148,0.121037220608564,0.0599308211222308,"5.98e-30","2.18e-23"
"15927","WBGene00004040","pld-1","Spermatheca-Uterine junction",0.108446523222019,2.05360277283064,0.631239935587762,0.171799211532842,0.285526908204172,"0.00e+00","0.00e+00"
"15928","WBGene00015455","C04G6.5","Rectal gland",0.116842905836941,0.767518898208926,0.282051282051282,0.414261211603699,0.105186241447855,"2.18e-32","7.93e-26"
"15929","WBGene00015453","C04G6.2","hyp7 (hypodermis)",0.0634262849319919,0.484966603074853,0.227893368010403,0.278315624038241,0.135793463249734,"0.00e+00","0.00e+00"
"15930","WBGene00015453","C04G6.2","Spermatheca-Uterine junction",0.057689963934477,0.335642300678791,0.273752012882448,0.210738044725354,0.0799581715158567,"2.46e-139","8.95e-133"
"15931","WBGene00017278","F09C12.6","CAN",0.342480605065119,1.09190665073788,0.381818181818182,0.896973013265788,0.307753835887513,"1.25e-67","4.54e-61"
"15932","WBGene00001588","ggr-3","ALA",0.0165145210227668,0.192588871493383,0.215686274509804,0.0765673247419186,0.0587767622203008,"2.22e-23","8.07e-17"
"15933","WBGene00001588","ggr-3","AVD",0.0276925303081547,0.311696261142763,0.248366013071895,0.111498872030202,0.0987539698100579,"1.05e-95","3.82e-89"
"15934","WBGene00019023","F58A6.2","AWB",0.04208162811889,0.559540279197878,0.30952380952381,0.135956029307183,0.137639860511739,"4.44e-80","1.62e-73"
"15935","WBGene00019023","F58A6.2","PVT",0.0571110065376324,0.504944597401003,0.454545454545455,0.125644214382791,0.140617403574461,"6.00e-15","2.18e-08"
"15936","WBGene00019023","F58A6.2","SIB",0.0253969237787531,0.403221662796315,0.240506329113924,0.105597735711658,0.129169761921343,"1.15e-272","4.18e-266"
"15937","WBGene00003547","nas-29","VD_DD",0.074275965464755,0.267876066664731,0.152400835073069,0.487372430926269,0.115186882572431,"3.88e-284","1.41e-277"
"15938","WBGene00019025","srb-16","AVF",0.0575300087999551,0.605563459958414,0.375,0.15341335679988,0.175947837515075,"9.36e-59","3.41e-52"
"15939","WBGene00019025","srb-16","I2",0.0268459897405751,0.49389874854498,0.204545454545455,0.131247060953923,0.0875182790579288,"4.86e-17","1.77e-10"
"15940","WBGene00019025","srb-16","M1",0.0212736348692257,0.336306978276719,0.218181818181818,0.0975041598172843,0.0809289212916961,"5.22e-19","1.90e-12"
"15941","WBGene00019025","srb-16","vm2 (vulval muscle)",0.145085398619727,1.24545920332762,0.547619047619048,0.26493855400124,0.320972525740536,"1.50e-101","5.47e-95"
"15942","WBGene00019028","srb-13","OLQ",0.0337031274608714,0.0896708108381434,0.0661764705882353,0.509291703853168,0.0333512930047743,"1.78e-17","6.47e-11"
"15943","WBGene00003438","msp-45","Mature sperm",0.164900951628351,8.26037127829575,0.91810737033667,0.179609658909373,0.704913639509398,"0.00e+00","0.00e+00"
"15944","WBGene00005070","srb-5","PVM",0.42334805045398,0.94442731246482,0.602941176470588,0.702138230021236,0.493616909349945,"1.04e-235","3.78e-229"
"15945","WBGene00005067","srb-2","AIN",0.0592861823838994,0.168221000157397,0.121212121212121,0.48911100466717,0.0892181917852676,"2.90e-60","1.06e-53"
"15946","WBGene00005067","srb-2","AVF",0.0175502658882521,0.0936678346188237,0.0568181818181818,0.308884679633238,0.0297116301238734,"3.16e-11","1.15e-04"
"15947","WBGene00005066","srb-1","AVF",0.0879608075829348,0.153118310945296,0.102272727272727,0.860061229699807,0.0868901067327124,"6.99e-30","2.55e-23"
"15948","WBGene00044389","C27D6.12","Amphid sheath",0.0514128157135713,0.596405627497765,0.289760348583878,0.177432198590445,0.163491021734127,"0.00e+00","0.00e+00"
"15949","WBGene00044389","C27D6.12","Phasmid sheath",0.397174258230296,2.3696112648374,0.771084337349398,0.515085366142415,0.410653177210827,"4.32e-128","1.57e-121"
"15950","WBGene00003443","msp-50","Mature sperm",0.1682725057167,7.36080989256336,0.907767391843825,0.185369630181264,0.693025392197441,"0.00e+00","0.00e+00"
"15951","WBGene00016415","ampd-1","ASE",0.034400416430643,0.716963741174196,0.437037037037037,0.0787128172565561,0.107598785133486,"2.04e-52","7.44e-46"
"15952","WBGene00016415","ampd-1","URX_AQR_PQR",0.027705919453605,0.624260809131371,0.392592592592593,0.0705716816271071,0.0892834795895107,"8.63e-44","3.14e-37"
"15953","WBGene00016417","C34F11.8","Glia_3",0.120889091412954,0.585846524228729,0.507042253521127,0.238420152508881,0.174746781396099,"1.04e-87","3.80e-81"
"15954","WBGene00016417","C34F11.8","Hypodermis head",0.0559565307275474,0.407661357897706,0.308781869688385,0.181217021530497,0.103355593159412,"1.00e-112","3.64e-106"
"15955","WBGene00004023","pho-4","Marginal cells",0.0460929921957053,0.529509965223644,0.227091633466135,0.202970895458281,0.110090078478914,"1.39e-160","5.06e-154"
"15956","WBGene00004023","pho-4","pm6_pm7 (pharyngeal muscle)",0.0663537229585865,0.481218714273227,0.351464435146443,0.188792140322645,0.134790281236583,"1.27e-105","4.63e-99"
"15957","WBGene00004023","pho-4","XXX",0.0301672038486546,0.387423869025998,0.188405797101449,0.16011823581209,0.0613373038299084,"1.02e-17","3.71e-11"
"15958","WBGene00004221","ptr-6","Phasmid socket",0.0344702187976149,0.303990550109053,0.187919463087248,0.183430807173022,0.0735306648701426,"1.82e-39","6.61e-33"
"15959","WBGene00016909","frpr-4","BAG",0.036666266757676,0.372416795207477,0.239543726235741,0.153067113607441,0.11304764598321,"2.70e-96","9.82e-90"
"15960","WBGene00016909","frpr-4","DVB",0.049201318383346,0.300016887373086,0.379310344827586,0.129712566647003,0.112651881044451,"2.68e-15","9.76e-09"
